date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-06-09 08:15:00,24.795000076293945,7.119999885559082,37.76900100708008,9.0600004196167,-12.675999641418455,-2.5160000324249268,33.510501861572266
2018-06-09 08:30:00,27.141000747680664,8.125,39.80699920654297,9.91800022125244,-12.675999641418455,-2.5160000324249268,33.510501861572266
2018-06-09 08:45:00,26.55400085449219,8.125,38.49300003051758,9.623000144958496,-11.461000442504885,-2.5160000324249268,33.72999954223633
2018-06-09 09:00:00,28.062000274658203,8.376999855041504,40.58399963378906,10.29300022125244,-11.461000442504885,-2.5160000324249268,33.72999954223633
2018-06-09 09:15:00,28.899999618530277,8.461000442504883,41.44200134277344,10.159000396728516,-12.708000183105469,-2.5160000324249268,33.72999954223633
2018-06-09 09:30:00,25.968000411987305,6.031000137329103,38.70800018310547,8.175999641418457,-12.708000183105469,-2.5160000324249268,33.72999954223633
2018-06-09 09:45:00,24.71199989318848,5.361000061035156,37.31399917602539,7.3979997634887695,-12.708000183105469,-2.5160000324249268,33.291000366210945
2018-06-09 10:00:00,24.87899971008301,5.193999767303467,37.4739990234375,7.184000015258789,-12.708000183105469,-2.5160000324249268,32.852001190185554
2018-06-09 10:15:00,24.795000076293945,5.52899980545044,37.2869987487793,7.479000091552732,-12.708000183105469,-2.5160000324249268,32.63199996948242
2018-06-09 10:30:00,25.71699905395508,5.52899980545044,38.14500045776367,7.3979997634887695,-12.708000183105469,-2.5160000324249268,31.75300025939941
2018-06-09 10:45:00,25.88400077819824,6.618000030517577,38.62699890136719,8.444000244140625,-12.708000183105469,-2.5160000324249268,30.87400054931641
2018-06-09 11:00:00,28.229999542236328,8.543999671936035,41.95100021362305,10.560999870300291,-12.697999954223633,-2.5160000324249268,30.434499740600582
2018-06-09 11:15:00,31.077999114990234,9.130999565124512,42.70199966430664,10.508000373840332,-11.461000442504885,-2.5160000324249268,29.774999618530277
2018-06-09 11:30:00,28.145999908447266,7.539000034332275,41.60300064086914,9.729999542236328,-12.687000274658203,-2.5160000324249268,28.895999908447266
2018-06-09 11:45:00,28.31399917602539,8.125,41.68299865722656,10.052000045776367,-12.687000274658203,-2.5160000324249268,28.23749923706055
2018-06-09 12:00:00,27.726999282836918,7.789999961853027,41.44200134277344,9.972000122070312,-12.687000274658203,-2.5160000324249268,27.577999114990234
2018-06-09 12:15:00,27.559999465942383,7.372000217437744,41.09299850463867,9.677000045776367,-12.687000274658203,-2.5160000324249268,26.91900062561035
2018-06-09 12:30:00,26.63800048828125,6.86899995803833,40.42300033569336,9.0600004196167,-13.934000015258787,-2.5160000324249268,26.69899940490723
2018-06-09 12:45:00,25.381999969482425,7.288000106811522,38.78799819946289,9.32800006866455,-13.934000015258787,-2.5160000324249268,26.69899940490723
2018-06-09 13:00:00,28.229999542236328,8.041999816894531,41.14699935913086,10.105999946594238,-13.934000015258787,-2.5160000324249268,26.69899940490723
2018-06-09 13:15:00,28.899999618530277,8.293000221252441,40.79800033569336,9.972000122070312,-12.666000366210938,-2.5160000324249268,26.47949981689453
2018-06-09 13:30:00,25.04700088500977,7.288000106811522,38.70800018310547,9.515999794006348,-12.666000366210938,-2.5160000324249268,26.47949981689453
2018-06-09 13:45:00,27.141000747680664,7.539000034332275,39.80699920654297,9.623000144958496,-12.666000366210938,-2.5160000324249268,26.47949981689453
2018-06-09 14:00:00,27.308000564575195,8.461000442504883,40.90599822998047,10.480999946594238,-12.666000366210938,-2.5160000324249268,26.26000022888184
2018-06-09 14:15:00,27.47599983215332,8.293000221252441,41.01300048828125,10.133000373840332,-12.666000366210938,-2.5160000324249268,26.26000022888184
2018-06-09 14:30:00,26.63800048828125,8.208999633789062,40.61100006103516,10.267000198364258,-13.902000427246096,-2.5160000324249268,26.26000022888184
2018-06-09 14:45:00,23.87400054931641,6.953000068664551,37.4739990234375,9.140999794006348,-13.902000427246096,-2.5160000324249268,26.69899940490723
2018-06-09 15:00:00,22.114999771118164,6.114999771118164,36.0,8.470999717712402,-13.902000427246096,-2.5160000324249268,26.91900062561035
2018-06-09 15:15:00,23.790000915527344,6.618000030517577,36.83100128173828,8.630999565124513,-13.902000427246096,-2.5160000324249268,27.35849952697754
2018-06-09 15:30:00,27.47599983215332,7.874000072479247,40.71799850463867,9.972000122070312,-13.902000427246096,-2.5160000324249268,28.01799964904785
2018-06-09 15:45:00,24.208999633789062,6.7849998474121085,37.31399917602539,8.979999542236328,-12.687000274658203,-2.5160000324249268,28.457000732421875
2018-06-09 16:00:00,25.71699905395508,7.623000144958496,39.08300018310547,9.623000144958496,-12.687000274658203,-2.5160000324249268,28.67650032043457
2018-06-09 16:15:00,28.481000900268555,8.461000442504883,41.60300064086914,10.37399959564209,-12.687000274658203,-2.5160000324249268,28.895999908447266
2018-06-09 16:30:00,28.73200035095215,8.711999893188478,42.24599838256836,10.829999923706056,-12.687000274658203,-2.5160000324249268,28.895999908447266
2018-06-09 16:45:00,29.23500061035156,8.628000259399414,42.00500106811523,10.29300022125244,-12.687000274658203,-2.5160000324249268,29.11599922180176
2018-06-09 17:00:00,29.65399932861328,8.461000442504883,42.11199951171875,10.213000297546388,-12.687000274658203,-2.5160000324249268,29.555500030517567
2018-06-09 17:15:00,27.05699920654297,7.037000179290772,39.61899948120117,8.925999641418457,-11.472000122070312,-2.5160000324249268,29.555500030517567
2018-06-09 17:30:00,29.48600006103516,8.041999816894531,41.30799865722656,9.54300022125244,-11.472000122070312,-2.5160000324249268,29.555500030517567
2018-06-09 17:45:00,27.895000457763672,7.119999885559082,40.262001037597656,9.006999969482422,-12.687000274658203,-2.5160000324249268,29.77549934387207
2018-06-09 18:00:00,28.64900016784668,7.874000072479247,40.98600006103516,9.649999618530272,-12.687000274658203,-2.5160000324249268,29.9950008392334
2018-06-09 18:15:00,26.55400085449219,7.119999885559082,38.30500030517578,8.979999542236328,-11.37600040435791,-2.5160000324249268,29.9950008392334
2018-06-09 18:30:00,28.229999542236328,7.706999778747559,40.10100173950195,9.32800006866455,-11.37600040435791,-2.5160000324249268,29.9950008392334
2018-06-09 18:45:00,28.145999908447266,7.706999778747559,39.96699905395508,9.274999618530272,-11.37600040435791,-2.5160000324249268,29.9950008392334
2018-06-09 19:00:00,28.31399917602539,7.037000179290772,39.56499862670898,8.336999893188478,-11.37600040435791,-2.5160000324249268,29.9950008392334
2018-06-09 19:15:00,25.88400077819824,6.366000175476074,37.6349983215332,8.229000091552733,-11.37600040435791,-2.5160000324249268,29.9950008392334
2018-06-09 19:30:00,25.88400077819824,6.701000213623048,37.79600143432617,8.390000343322754,-11.37600040435791,-2.5160000324249268,29.9950008392334
2018-06-09 19:45:00,25.46500015258789,6.7849998474121085,37.608001708984375,8.390000343322754,-11.37600040435791,-2.5160000324249268,29.9950008392334
2018-06-09 20:00:00,29.066999435424805,7.789999961853027,40.69100189208984,9.140999794006348,-11.37600040435791,-2.5160000324249268,29.9950008392334
2018-06-09 20:15:00,29.65399932861328,8.376999855041504,42.13899993896485,10.213000297546388,-13.11299991607666,-2.5160000324249268,29.9950008392334
2018-06-09 20:30:00,29.56999969482422,8.711999893188478,41.84400177001953,10.07900047302246,-13.11299991607666,-2.5160000324249268,29.9950008392334
2018-06-09 20:45:00,30.239999771118164,8.711999893188478,42.54100036621094,10.213000297546388,-11.89799976348877,-2.5160000324249268,29.9950008392334
2018-06-09 21:00:00,32.250999450683594,9.633000373840332,43.04999923706055,10.74899959564209,-10.67199993133545,-2.5160000324249268,29.9950008392334
2018-06-09 21:15:00,31.916000366210927,9.29800033569336,42.62099838256836,10.159000396728516,-10.67199993133545,-2.5160000324249268,29.9950008392334
2018-06-09 21:30:00,28.983999252319336,7.958000183105469,39.24399948120117,8.979999542236328,-10.67199993133545,-2.5160000324249268,29.9950008392334
2018-06-09 21:45:00,29.98900032043457,8.963000297546387,41.14699935913086,9.890999794006348,-10.67199993133545,-2.5160000324249268,29.774999618530277
2018-06-09 22:00:00,29.90500068664551,8.795999526977539,40.95899963378906,9.729999542236328,-10.810999870300291,-2.5160000324249268,29.774999618530277
2018-06-09 22:15:00,30.65900039672852,9.381999969482422,41.30799865722656,10.29300022125244,-10.810999870300291,-2.5160000324249268,29.774999618530277
2018-06-09 22:30:00,26.72200012207031,7.706999778747559,37.95700073242188,8.95300006866455,-10.810999870300291,-2.5160000324249268,29.774999618530277
2018-06-09 22:45:00,29.82099914550781,8.963000297546387,40.10100173950195,9.838000297546388,-10.810999870300291,-2.5160000324249268,29.774999618530277
2018-06-09 23:00:00,29.82099914550781,8.963000297546387,40.50299835205078,10.024999618530272,-10.810999870300291,-2.5160000324249268,29.774999618530277
2018-06-09 23:15:00,26.55400085449219,7.539000034332275,37.20600128173828,8.845999717712402,-10.810999870300291,-2.5160000324249268,29.555500030517567
2018-06-09 23:30:00,25.71699905395508,7.539000034332275,36.66999816894531,8.899999618530273,-10.810999870300291,-2.5160000324249268,29.555500030517567
2018-06-09 23:45:00,28.983999252319336,8.963000297546387,39.53799819946289,9.864999771118164,-10.736000061035156,-2.5160000324249268,29.555500030517567
2018-06-10 00:00:00,27.559999465942383,8.376999855041504,38.17100143432617,9.435999870300291,-10.736000061035156,-2.5160000324249268,29.555500030517567
2018-06-10 00:15:00,27.64299964904785,8.461000442504883,37.93000030517578,9.194000244140623,-10.736000061035156,-2.5160000324249268,29.555500030517567
2018-06-10 00:30:00,25.548999786376957,7.706999778747559,36.696998596191406,9.034000396728516,-10.736000061035156,-2.5160000324249268,29.336000442504893
2018-06-10 00:45:00,26.47100067138672,7.539000034332275,38.27899932861328,9.302000045776367,-11.972999572753904,-2.5160000324249268,29.336000442504893
2018-06-10 01:00:00,27.559999465942383,8.293000221252441,38.17100143432617,9.354999542236328,-10.756999969482422,-2.5160000324249268,29.336000442504893
2018-06-10 01:15:00,24.795000076293945,7.454999923706055,36.321998596191406,8.95300006866455,-10.756999969482422,-2.5160000324249268,29.336000442504893
2018-06-10 01:30:00,24.208999633789062,7.539000034332275,35.2760009765625,8.52400016784668,-10.756999969482422,-2.5160000324249268,29.336000442504893
2018-06-10 01:45:00,26.88999938964844,7.958000183105469,37.0989990234375,8.899999618530273,-9.49899959564209,-2.5160000324249268,29.336000442504893
2018-06-10 02:00:00,25.548999786376957,7.706999778747559,36.05400085449219,8.73900032043457,-9.49899959564209,-2.5160000324249268,28.895999908447266
2018-06-10 02:15:00,22.114999771118164,6.533999919891357,33.90900039672852,8.496999740600586,-11.364999771118164,-2.5160000324249268,28.895999908447266
2018-06-10 02:30:00,24.96299934387207,7.539000034332275,36.21500015258789,8.925999641418457,-10.149999618530272,-2.5160000324249268,28.895999908447266
2018-06-10 02:45:00,26.80599975585937,8.293000221252441,36.321998596191406,9.086999893188477,-10.149999618530272,-2.5160000324249268,28.895999908447266
2018-06-10 03:00:00,24.041000366210927,7.372000217437744,34.820999145507805,8.685000419616701,-10.149999618530272,-2.5160000324249268,28.895999908447266
2018-06-10 03:15:00,23.20400047302246,7.372000217437744,33.88199996948242,8.470999717712402,-10.149999618530272,-2.5160000324249268,28.895999908447266
2018-06-10 03:30:00,24.87899971008301,8.041999816894531,35.0620002746582,9.11400032043457,-10.149999618530272,-2.5160000324249268,28.895999908447266
2018-06-10 03:45:00,23.37100028991699,7.372000217437744,35.70500183105469,9.194000244140623,-11.73799991607666,-2.5160000324249268,28.895999908447266
2018-06-10 04:00:00,23.70599937438965,7.119999885559082,33.93600082397461,8.444000244140625,-10.52299976348877,-2.5160000324249268,28.895999908447266
2018-06-10 04:15:00,25.29800033569336,7.454999923706055,35.25,8.444000244140625,-9.274999618530272,-2.5160000324249268,28.895999908447266
2018-06-10 04:30:00,26.47100067138672,8.376999855041504,35.91999816894531,9.16800022125244,-9.274999618530272,-2.5160000324249268,28.457000732421875
2018-06-10 04:45:00,26.88999938964844,8.125,36.027000427246094,8.873000144958496,-9.361000061035156,-2.5160000324249268,28.457000732421875
2018-06-10 05:00:00,26.2189998626709,7.958000183105469,35.4640007019043,8.791999816894531,-9.361000061035156,-2.5160000324249268,28.457000732421875
2018-06-10 05:15:00,23.790000915527344,7.203999996185303,33.963001251220696,8.604999542236326,-9.531000137329102,-2.5160000324249268,28.457000732421875
2018-06-10 05:30:00,26.2189998626709,8.208999633789062,36.8849983215332,9.435999870300291,-9.531000137329102,-2.5160000324249268,28.23749923706055
2018-06-10 05:45:00,28.145999908447266,8.543999671936035,38.01100158691406,9.623000144958496,-9.531000137329102,-2.5160000324249268,28.23749923706055
2018-06-10 06:00:00,28.39699935913086,8.963000297546387,38.46599960327149,9.54300022125244,-9.531000137329102,-2.5160000324249268,28.23749923706055
2018-06-10 06:15:00,28.899999618530277,8.878999710083008,37.742000579833984,9.302000045776367,-9.531000137329102,-1.2369999885559082,28.23749923706055
2018-06-10 06:30:00,25.04700088500977,7.706999778747559,35.4370002746582,8.685000419616701,-9.531000137329102,-1.3220000267028809,28.23749923706055
2018-06-10 06:45:00,28.39699935913086,8.795999526977539,37.71599960327149,9.435999870300291,-9.626999855041504,-1.4290000200271606,28.23749923706055
2018-06-10 07:00:00,25.632999420166016,7.874000072479247,35.91999816894531,8.73900032043457,-9.626999855041504,-1.4290000200271606,28.457000732421875
2018-06-10 07:15:00,25.88400077819824,8.208999633789062,34.713001251220696,8.765000343322754,-9.626999855041504,-1.246999979019165,28.67650032043457
2018-06-10 07:30:00,23.28700065612793,6.2829999923706055,33.90900039672852,7.479000091552732,-9.626999855041504,-1.2690000534057615,29.11599922180176
2018-06-10 07:45:00,23.70599937438965,6.86899995803833,34.5260009765625,8.14900016784668,-10.960000038146973,-2.559000015258789,29.555500030517567
2018-06-10 08:00:00,25.381999969482425,7.288000106811522,38.198001861572266,9.248000144958496,-12.430999755859377,-2.559000015258789,29.774999618530277
2018-06-10 08:15:00,28.229999542236328,9.04699993133545,40.39599990844727,10.668999671936035,-12.430999755859377,-2.559000015258789,30.434499740600582
2018-06-10 08:30:00,27.47599983215332,8.376999855041504,40.10100173950195,10.37399959564209,-12.430999755859377,-2.559000015258789,30.87400054931641
2018-06-10 08:45:00,28.983999252319336,9.29800033569336,41.62900161743164,10.937000274658203,-12.430999755859377,-2.559000015258789,31.313499450683597
2018-06-10 09:00:00,24.96299934387207,7.288000106811522,36.8849983215332,9.086999893188477,-12.430999755859377,-2.559000015258789,31.75300025939941
2018-06-10 09:15:00,25.80100059509277,7.623000144958496,38.0369987487793,9.302000045776367,-12.430999755859377,-2.559000015258789,32.192501068115234
2018-06-10 09:30:00,25.46500015258789,6.618000030517577,37.1259994506836,8.36299991607666,-12.430999755859377,-2.559000015258789,32.192501068115234
2018-06-10 09:45:00,24.375999450683597,6.031000137329103,36.402000427246094,7.854000091552732,-12.430999755859377,-2.559000015258789,32.63199996948242
2018-06-10 10:00:00,24.292999267578125,5.445000171661377,36.29499816894531,7.317999839782715,-12.430999755859377,-2.559000015258789,32.63199996948242
2018-06-10 10:15:00,24.62800025939941,5.696000099182129,37.0989990234375,7.692999839782715,-12.430999755859377,-2.559000015258789,32.63199996948242
2018-06-10 10:30:00,25.1299991607666,6.198999881744385,37.4739990234375,8.121999740600586,-12.430999755859377,-2.559000015258789,33.07149887084961
2018-06-10 10:45:00,26.386999130249023,6.366000175476074,38.17100143432617,7.960999965667725,-11.140999794006348,-2.559000015258789,33.291000366210945
